timestamp,east,north,up
2024-11-06T01:06:31.398375,30.827088998809373,-5.6383193518535,4.333311835985847
2024-11-06T01:06:31.463304,30.839656531820445,-5.700638865858022,4.333039921576288
2024-11-06T01:06:31.503736,30.847961137450927,-5.742217872742791,4.332869136332227
2024-11-06T01:06:31.543144,30.85209055064937,-5.7630165545054926,4.3327856513143725
2024-11-06T01:06:31.594649,30.86437579634575,-5.82544740979124,4.332535195247316
2024-11-06T01:06:31.635244,30.872480128675853,-5.8670955579041975,4.332368223116388
2024-11-06T01:06:31.680335,30.88051389086322,-5.908763494183526,4.33220125355972
2024-11-06T01:06:31.724327,30.888473264558094,-5.950449074447818,4.332034282300653
2024-11-06T01:06:31.767443,30.89636015924739,-5.992151343385478,4.331867313172489
2024-11-06T01:06:31.815286,30.90805603473222,-6.054735025312121,4.3316168572426665
2024-11-06T01:06:31.869917,30.91576363915512,-6.096477825169601,4.3314513171266595
2024-11-06T01:06:31.923062,30.9271905784834,-6.159119204824448,4.331203722551812
2024-11-06T01:06:31.975721,30.93846493046346,-6.221785857358069,4.330958512965228
2024-11-06T01:06:32.031017,30.945892153693162,-6.263574194425152,4.330798218972607
2024-11-06T01:06:32.071988,30.953250713376598,-6.3053692082069155,4.330642692012547
2024-11-06T01:06:32.118864,30.96053870052133,-6.347168514291341,4.330492887909083
2024-11-06T01:06:32.167226,30.971343844440415,-6.4098685442940635,4.330286302412816
2024-11-06T01:06:32.227483,30.982002121238217,-6.472561661306335,4.330099744061448
2024-11-06T01:06:32.292978,30.99251925487213,-6.535245002777052,4.329934165442403
2024-11-06T01:06:32.335955,30.995992540874095,-6.556136906701917,4.329884059542745
2024-11-06T01:06:32.385658,30.995992540874095,-6.556136906701917,4.329884059542745
2024-11-06T01:06:32.433081,30.99944866229784,-6.577028572539058,4.329836815044347
2024-11-06T01:06:32.475119,30.99944866229784,-6.577028572539058,4.329836815044347
2024-11-06T01:06:32.511821,30.99944866229784,-6.577028572539058,4.329836815044347
2024-11-06T01:06:32.559152,31.002889522486132,-6.597918569276637,4.329794337211668
2024-11-06T01:06:32.601630,31.002889522486132,-6.597918569276637,4.329794337211668
2024-11-06T01:06:32.637704,31.006313218238816,-6.6188085657632145,4.329755674841716
2024-11-06T01:06:32.673117,31.006313218238816,-6.6188085657632145,4.329755674841716
2024-11-06T01:06:34.430868,31.28442228580742,-8.805595883476887,4.346501995109012
2024-11-06T01:06:34.506729,31.28442228580742,-8.805595883476887,4.346501995109012
2024-11-06T01:06:34.551949,31.28632963826923,-8.826516160209819,4.34679378026172
2024-11-06T01:06:34.600191,31.29010810523688,-8.868370063999688,4.347364953683232
2024-11-06T01:06:34.654430,31.295677576560355,-8.931184298926139,4.348183568341183
2024-11-06T01:06:34.702405,31.301130700011672,-8.994037634494259,4.3489630809625135
2024-11-06T01:06:34.756871,31.304699357734805,-9.035961634117863,4.349461299333659
2024-11-06T01:06:34.822453,31.309950303795713,-9.098883634059213,4.350170717951766
2024-11-06T01:06:34.895703,31.315069639926413,-9.161850934483308,4.350829114068314
2024-11-06T01:06:34.943501,31.32005355538921,-9.224864963363816,4.351425998312572
2024-11-06T01:06:34.990786,31.32329796573811,-9.26689863613371,4.3517873639957125
2024-11-06T01:06:35.060382,31.329599863086056,-9.35102176951173,4.352419018942204
2024-11-06T01:06:35.115819,31.334150809716224,-9.414165021487742,4.352818968347949
2024-11-06T01:06:35.162603,31.33710339525947,-9.456285477552012,4.3530453904148345
2024-11-06T01:06:35.214581,31.339987315199757,-9.498424531250285,4.3532398635839265
2024-11-06T01:06:35.272719,31.34419112402533,-9.561666011548516,4.35347530397061
2024-11-06T01:06:35.340287,31.348246161308484,-9.624944685750892,4.353655432194326
2024-11-06T01:06:35.393519,31.352150517589628,-9.688254831835627,4.353785016718168
2024-11-06T01:06:35.430906,31.354673948344036,-9.730476854412343,4.353843114742498
2024-11-06T01:06:35.479367,31.354673948344036,-9.730476854412343,4.353843114742498
2024-11-06T01:06:35.519791,31.355911822126657,-9.751592156583033,4.3538645336495145
2024-11-06T01:06:35.563792,31.355911822126657,-9.751592156583033,4.3538645336495145
2024-11-06T01:06:35.599380,31.355911822126657,-9.751592156583033,4.3538645336495145
2024-11-06T01:06:35.633807,31.357134437074233,-9.772709843953773,4.353881183966034
2024-11-06T01:06:35.677566,31.357134437074233,-9.772709843953773,4.353881183966034
2024-11-06T01:06:35.717900,31.35834179466987,-9.793829438371043,4.353894019368384
2024-11-06T01:06:35.754719,31.35834179466987,-9.793829438371043,4.353894019368384
2024-11-06T01:06:35.796291,31.35953389027371,-9.814951417508443,4.353903519707596
2024-11-06T01:06:37.551232,31.39211567448419,-11.989135728624166,4.346335553733757
2024-11-06T01:06:37.641105,31.39164265583353,-12.010210977494182,4.346168623343939
2024-11-06T01:06:37.712468,31.39013014085558,-12.073436724076107,4.345663064228476
2024-11-06T01:06:37.758464,31.38903724094071,-12.11559198881365,4.345322526964349
2024-11-06T01:06:37.801079,31.387877580265517,-12.157755837669049,4.344981035338114
2024-11-06T01:06:37.851757,31.386647350242526,-12.199919686672175,4.344632870113223
2024-11-06T01:06:37.901821,31.384669442132882,-12.263165459979593,4.344099654486373
2024-11-06T01:06:37.947262,31.383256104957148,-12.30532930924948,4.3437400442045435
2024-11-06T01:06:37.987041,31.382521780599944,-12.326411233796604,4.343563100597477
2024-11-06T01:06:38.034994,31.380206271480006,-12.389657006575705,4.343032268830313
2024-11-06T01:06:38.080447,31.378565960177788,-12.431820855091715,4.342684580163545
2024-11-06T01:06:38.127011,31.37596053609895,-12.495066630448859,4.342157563432173
2024-11-06T01:06:38.168002,31.374121861089012,-12.53723047920047,4.341803676624632
2024-11-06T01:06:38.213022,31.373172005032565,-12.55831240357346,4.341626732564308
2024-11-06T01:06:38.255352,31.37020036925991,-12.621558177589183,4.341101147117898
2024-11-06T01:06:38.301485,31.368117552435788,-12.663722026587847,4.340757273226601
2024-11-06T01:06:38.351877,31.364836925575425,-12.726952541359175,4.340256007355845
2024-11-06T01:06:38.401022,31.36254621079403,-12.769103039334182,4.339928823767871
2024-11-06T01:06:38.456666,31.360173476224958,-12.81124686094174,4.339607839379525
2024-11-06T01:06:38.500764,31.356456066830052,-12.874450673178812,4.339139951549508
2024-11-06T01:06:38.543357,31.355176239682773,-12.895512570721484,4.338987804562176
2024-11-06T01:06:38.647249,31.35387543245991,-12.916574467510172,4.338837564319553
2024-11-06T01:06:38.693034,31.35387543245991,-12.916574467510172,4.338837564319553
2024-11-06T01:06:38.741011,31.352557459198323,-12.93763445857587,4.33868780154923
2024-11-06T01:06:38.794475,31.352557459198323,-12.93763445857587,4.33868780154923
2024-11-06T01:06:38.835353,31.352557459198323,-12.93763445857587,4.33868780154923
2024-11-06T01:06:38.877868,31.351216597509087,-12.958689679566907,4.3385408989284855
2024-11-06T01:06:38.913558,31.351216597509087,-12.958689679566907,4.3385408989284855
2024-11-06T01:06:38.950731,31.34985856934056,-12.97974490206914,4.338395427227115
2024-11-06T01:06:38.990443,31.34985856934056,-12.97974490206914,4.338395427227115
2024-11-06T01:06:40.672549,31.129186416124337,-15.163209946280551,4.327581288232112
2024-11-06T01:06:40.764014,31.129186416124337,-15.163209946280551,4.327581288232112
